ref_date;INTERVAL;50;100;200;250;500;1000;1500;2000;2500;5000;total_lending
31/03/2020;7;2275;12154;4699;6068;2797;732;129;7;25;16;293150.0
31/03/2020;8;2318;13334;5309;6867;3166;843;156;10;23;23;6099850.0
31/03/2020;9;2276;13761;5346;7114;3324;897;186;12;31;32;5863600.0
31/03/2020;10;2346;13614;5288;6720;3275;890;169;15;22;27;5231700.0
31/03/2020;11;2236;12624;4687;6160;2914;851;145;5;22;22;5468650.0
31/03/2020;12;2215;12767;4548;6002;2955;783;138;7;18;21;889250.0
31/03/2020;13;2121;12458;4350;5769;2691;749;137;3;21;21;5010400.0
31/03/2020;14;2322;12645;4333;5678;2683;741;132;9;22;22;2736300.0
31/03/2020;15;2252;12843;4342;5656;2674;685;147;9;29;14;405650.0
31/03/2020;16;2384;12968;4483;5819;2635;706;138;5;23;17;6278800.0
31/03/2020;17;2538;13365;4561;6163;2688;743;131;11;17;21;8219800.0
31/03/2020;18;3442;16781;5831;7812;3406;783;159;11;22;19;1827850.0
31/03/2020;19;4891;22760;7113;10120;4022;1000;182;16;27;23;5556000.0
31/03/2020;20;4446;19998;5613;8201;3308;779;129;14;10;18;8265550.0
31/03/2020;21;3100;14255;3264;5365;2162;520;89;9;16;16;5794100.0
31/03/2020;22;1657;7635;1344;2688;1105;246;39;10;6;4;353400.0
31/03/2020;23;751;3555;567;1199;504;123;14;5;4;2;7820850.0
